configuration_id,study,dataset,condition,view,arm,budget,reference_only,fit_seed,perturbation_seed,source_record_index,source_path,subgroup_type,subgroup_id,class,support,predicted_count,true_positive_count,precision,exact_recall,f1,average_precision,roc_auc,ranking_metric_status,recall_supported,warning_recall,missed_warning_count,wrong_attack_stage_count,target_false_negative_count,warning_scope
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_pam,OtherTechnique,168,169,168,0.9940828402366864,1.0,0.9970326409495549,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_pam,T1105,1,0,0,0.0,0.0,0.0,0.00819672131147541,0.38095238095238093,source reported; blank if unsupported,True,,,,1,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_sshkey,OtherTechnique,162,164,162,0.9878048780487805,1.0,0.9938650306748467,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_sshkey,T1105,2,0,0,0.0,0.0,0.0,0.014185814185814187,0.537037037037037,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_localaccount,OtherTechnique,161,164,161,0.9817073170731707,1.0,0.9907692307692307,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_localaccount,T1105,3,0,0,0.0,0.0,0.0,0.02771299751243781,0.6076604554865424,source reported; blank if unsupported,True,,,,3,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_pam,OtherTechnique,152,156,152,0.9743589743589743,1.0,0.987012987012987,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_pam,T1105,4,0,0,0.0,0.0,0.0,0.032036613272311214,0.5723684210526315,source reported; blank if unsupported,True,,,,4,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_sshkey,OtherTechnique,157,159,157,0.9874213836477987,1.0,0.9936708860759493,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0245,PX083,camlds,delay_120_deadline_0,,current,,False,,20260920,245,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_sshkey,T1105,2,0,0,0.0,0.0,0.0,0.012582686223756112,0.3105095541401274,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_localaccount,OtherTechnique,211,183,176,0.9617486338797814,0.8341232227488151,0.8934010152284264,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_localaccount,T1105,9,37,2,0.05405405405405406,0.2222222222222222,0.08695652173913043,0.06443397485966576,0.6169036334913113,source reported; blank if unsupported,True,,,,7,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_pam,OtherTechnique,218,192,184,0.9583333333333334,0.8440366972477065,0.8975609756097561,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_pam,T1105,10,36,2,0.05555555555555555,0.2,0.08695652173913043,0.05538523773890978,0.5495412844036697,source reported; blank if unsupported,True,,,,8,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_sshkey,OtherTechnique,223,195,189,0.9692307692307692,0.8475336322869955,0.9043062200956937,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_sshkey,T1105,7,35,1,0.02857142857142857,0.14285714285714285,0.047619047619047616,0.04117543006190697,0.5714285714285714,source reported; blank if unsupported,True,,,,6,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_cron_localaccount,OtherTechnique,252,216,208,0.9629629629629629,0.8253968253968254,0.8888888888888888,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_cron_localaccount,T1105,8,44,0,0.0,0.0,0.0,0.02941555397425674,0.4573412698412699,source reported; blank if unsupported,True,,,,8,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_cron_pam,OtherTechnique,274,233,226,0.9699570815450643,0.8248175182481752,0.8915187376725838,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_cron_pam,T1105,8,49,1,0.02040816326530612,0.125,0.03508771929824561,0.03357526827145746,0.4781021897810219,source reported; blank if unsupported,True,,,,7,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_cron_sshkey,OtherTechnique,245,207,202,0.9758454106280193,0.8244897959183674,0.8938053097345132,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_cron_sshkey,T1105,6,44,1,0.022727272727272728,0.16666666666666666,0.04,0.032988250166827104,0.5670068027210885,source reported; blank if unsupported,True,,,,5,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_pwnkit_localaccount,OtherTechnique,165,141,139,0.9858156028368794,0.8424242424242424,0.9084967320261438,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_pwnkit_localaccount,T1105,3,27,1,0.037037037037037035,0.3333333333333333,0.06666666666666667,0.05558084699070832,0.5131313131313131,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_pwnkit_pam,OtherTechnique,160,148,145,0.9797297297297297,0.90625,0.9415584415584416,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_pwnkit_pam,T1105,4,16,1,0.0625,0.25,0.1,0.05042334519865846,0.5796875,source reported; blank if unsupported,True,,,,3,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_pwnkit_sshkey,OtherTechnique,152,130,128,0.9846153846153847,0.8421052631578947,0.9078014184397163,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_pwnkit_sshkey,T1105,2,24,0,0.0,0.0,0.0,0.018605378361475924,0.4835526315789474,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_racecondition_localaccount,OtherTechnique,406,346,337,0.9739884393063584,0.8300492610837439,0.8962765957446809,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_racecondition_localaccount,T1105,11,71,2,0.028169014084507043,0.18181818181818182,0.04878048780487805,0.0502809617558512,0.4877966860725481,source reported; blank if unsupported,True,,,,9,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_racecondition_pam,OtherTechnique,426,371,364,0.9811320754716981,0.8544600938967136,0.9134253450439147,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_racecondition_pam,T1105,9,64,2,0.03125,0.2222222222222222,0.0547945205479452,0.03855634524855728,0.6399321857068336,source reported; blank if unsupported,True,,,,7,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_racecondition_sshkey,OtherTechnique,411,340,333,0.9794117647058823,0.8102189781021898,0.8868175765645806,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_racecondition_sshkey,T1105,8,79,1,0.012658227848101266,0.125,0.022988505747126436,0.01753410685180669,0.39400851581508517,source reported; blank if unsupported,True,,,,7,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_localaccount,OtherTechnique,166,147,145,0.9863945578231292,0.8734939759036144,0.9265175718849841,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_localaccount,T1105,3,22,1,0.045454545454545456,0.3333333333333333,0.08,0.07637536952916577,0.6817269076305221,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_pam,OtherTechnique,168,146,145,0.9931506849315068,0.8630952380952381,0.9235668789808917,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_pam,T1105,1,23,0,0.0,0.0,0.0,0.008333333333333333,0.29166666666666663,source reported; blank if unsupported,True,,,,1,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_sshkey,OtherTechnique,162,135,133,0.9851851851851852,0.8209876543209876,0.8956228956228957,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_sudo_sshkey,T1105,2,29,0,0.0,0.0,0.0,0.021111111111111112,0.5771604938271605,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_localaccount,OtherTechnique,161,137,134,0.9781021897810219,0.8322981366459627,0.8993288590604027,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_localaccount,T1105,3,27,0,0.0,0.0,0.0,0.025835932085932087,0.5424430641821946,source reported; blank if unsupported,True,,,,3,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_pam,OtherTechnique,152,132,128,0.9696969696969697,0.8421052631578947,0.9014084507042254,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_pam,T1105,4,24,0,0.0,0.0,0.0,0.03175639381138491,0.5230263157894737,source reported; blank if unsupported,True,,,,4,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_sshkey,OtherTechnique,157,129,127,0.9844961240310077,0.8089171974522293,0.8881118881118881,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0246,PX083,camlds,delay_120_deadline_0,,context,,False,,20260920,246,px083_policy_transfer/results/METRICS.json,by_run,1_validaccount_sshkey,T1105,2,30,0,0.0,0.0,0.0,0.01714326362213686,0.4681528662420382,source reported; blank if unsupported,True,,,,2,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0247,PX083,camlds,delay_120_deadline_0,,fixed_fusion,,False,,20260920,247,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_localaccount,OtherTechnique,211,220,211,0.9590909090909091,1.0,0.9791183294663574,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0247,PX083,camlds,delay_120_deadline_0,,fixed_fusion,,False,,20260920,247,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_localaccount,T1105,9,0,0,0.0,0.0,0.0,0.0605584534109902,0.6095313322801474,source reported; blank if unsupported,True,,,,9,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
PX083-0247,PX083,camlds,delay_120_deadline_0,,fixed_fusion,,False,,20260920,247,px083_policy_transfer/results/METRICS.json,by_run,1_autostart_pam,OtherTechnique,218,227,217,0.9559471365638766,0.9954128440366973,0.9752808988764045,,,not reported for this class,True,,,,,"Not applicable: binary T1105-vs-other-technique, not attack-vs-benign"
